,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1971-04-01,-0.04425578263129892,0.4857722354177731,0.42494890740011504,0.551272288104975,0.8736888356518069,0.5879248633723719,0.3358316284069895,-0.16791868686219003,0.7623560997608984,0.012511399216786512,-0.18908612388270307,1.1859666958473007,0.21871086148176674,0.5999160314686425,0.7399455157493916,0.9013896362091722,0.2027344689480559,0.5499474966458076,-0.26291915667201593,0.7354176536557352,0.11361145895801328,0.14672677789543082,0.40357020174356784,0.1107684387672111,0.5430847830332356,0.3127297442132242,-0.5777685772068463,0.8134893711154543,-0.22351755738144308,0.60840938431,0.2490492321319458,-0.01734358994019336,0.312137047137386,0.08924043532378051,0.12094742199962344,0.6033622612336005,0.20703352789909302,0.7074075663649209,1.1203749817213615,0.2995003878605918,0.23765965367054218,1.142845203640043,0.5815495535547821,0.741601739495678,0.46173505160506867,1.0811145259355135,0.12838831258038874,0.4807393515411204,0.2977096797506523,0.3178894339351518,0.1881552471598925,0.3366615773272197,0.3118289214770644,0.45602189604710736,1.1392234381728559,0.5182782426306533,0.7323797815409867,0.33325295673815925,0.8445855556448291,0.7030130359828066,0.5574604507978012,-0.045975497481019256,0.8136767868898052,0.30494706523829834,1.0740231893071077,0.5597012973585482,0.5366067140440998,-0.05133601229502205,-0.2903931024644306,0.36645315737997664,-0.20664529119142305,0.718794662098723,0.5896972204065564,0.33532492572823086,0.6675824798204872,0.40508892764986626,0.23459866263985343,1.2381285253847798,0.9256421173614393,0.6566408136205948,0.5924719045776007,0.7212919182665996,0.6907187314131562,-0.17245368759852553,0.5020934119983712,0.3150715707359744,0.5494514761278125,0.3619194068134316,0.17506615067009534,0.11790009635198179,0.8357951581082963,0.42069492404401454,0.7754245045703091,0.9059830165241978,0.0035325746792880808,0.6555596455938579,1.213772675189178,0.10966254433153672,-0.40664002590491855,0.4598593608935322
1971-05-01,0.1681148365493902,1.16096828140001,0.2665085947377524,0.17066517013673005,0.5095345170525603,0.885083939911679,0.3702571911390338,0.517569941135549,0.8696381887923007,-0.0590927576003899,0.2754848195468654,1.335234311189602,0.7421657008396697,0.12552226564911317,0.7414972387712868,0.4238176909530365,0.19088389391096233,0.4511487921724025,0.045255614898629115,0.7998960838564332,0.034061414120314715,0.6180907025547228,0.8321236700661461,0.27544220392523555,1.0496809401327631,0.3339219593618241,-0.8301747939173887,0.42224643326994726,-0.15092395093348376,0.8471377415455207,0.011778739259304505,0.11021478779559285,1.1213618374390042,0.27454010971590537,0.7202985855711304,0.19107438446429176,-0.33780487482469623,0.13685025304687826,1.2530124616216443,0.27732452411585096,0.2051714451145079,1.4655130577203457,0.8802172969172866,0.7998278126798424,0.83093073422034,0.844824775928763,0.3376848886598445,0.10176801169036698,0.11248947138418852,0.2797031504147097,0.2637251526050184,0.6788831603170873,0.7390661464948736,1.3384965963950541,1.6409746631207902,0.8535995087231933,0.19149612308371455,0.8136127646234788,1.3102475398561169,0.672517706196359,0.006179800905401378,0.17274723493757893,0.9816984507035639,0.42867078782465184,0.762265903861706,0.5066780810096924,0.9116918187626822,0.25168810887735155,0.3930898762023607,0.7310005654195821,-0.06214778538970578,0.899072753487876,1.0138146355366566,0.42039334218509833,0.8120849837959094,-0.04570956495648837,0.16805081666271116,0.9556619647955644,0.4689415949118944,0.6377071394184358,1.0750584719327212,0.7374011025104512,1.0327681869291006,0.23972289317472287,1.0197633620259166,0.3408508595636107,0.31662000089816533,0.6336181144153886,-0.2201584572666343,0.4068343048582658,0.04168114710003029,0.16461074255096075,0.7876200304764074,0.37825884460826137,0.017348052888476573,0.19204946360425845,1.2032968540742992,0.5670902320203862,-0.14036442650953473,1.1372067515461686
1971-06-01,0.18567977053041634,0.5365433530303773,-0.11376609862402054,0.21481268249516955,0.5945895547767581,1.5251791697221262,0.0687443237305721,0.30595348139167355,0.8922816012525916,0.129989159696129,0.14694719704182618,1.055193798383244,0.3073543496591181,0.09068515293111512,0.3139770232444016,0.7566351547339226,0.5020920090626763,0.4383710014183393,0.17738686942181664,0.7655532169637492,0.0244880507858366,0.05013297574405867,0.6142180106152013,0.4826395663911421,1.163500727622067,0.395103762069323,-0.6213467208109366,0.6069666858228546,0.08983186360289802,0.40878519058041074,-0.40504467060192784,0.05179444377555509,1.3895229387372634,0.5028872747552473,1.0985102921922045,0.26323751256455297,-0.10535087749007122,-0.5937000650199072,0.4219824372159311,0.4755318810144823,0.34252579398278216,0.460664134538332,0.7931284805905119,1.0063061188387188,0.8150285479872399,0.5638575278251283,-0.39130249613966017,0.336374383784591,-0.05490285277519791,0.49277510315521983,0.539301992319228,0.8962191220446716,0.771793818700262,0.9641680181175584,1.4613355075828278,0.421533739138627,0.6808142413190105,0.49600837265822717,1.6091881872940519,0.5314937143319807,0.2977006787840982,0.29978327280122574,0.2682169130104904,0.6040184432947501,0.4336250267550743,0.4559880435571656,0.7888720464162509,-0.001138615075309879,0.2279210144529615,1.0356616283055724,-0.3077123617978129,0.9475705705330363,0.7286776230878642,0.7409199360681089,0.9225992299739795,-0.10464163828017048,0.46870507068867995,0.6294451700708275,0.9936572453812638,0.6210929153139283,0.7835717189141893,0.5238847675268424,0.7489117029376746,0.21721250080907156,1.0706067334649394,0.22485202902980111,0.10244085561802785,0.9118220081460413,0.40729203390860114,0.18359224885597114,0.08010210915232119,0.6383978510934373,0.8295313956017427,0.8961926779455687,0.3682346374532014,0.42374575560354566,0.8653032837724266,0.23409058625587234,-0.3280734806195347,0.9218582972265752
1971-07-01,0.7038864994592702,0.1910019146069542,0.02398291780314693,-0.22093145526054242,0.9804161837790324,0.9511231746616655,0.8874277044179519,0.49576571950375825,1.2361760139298381,-0.3033635090804912,-0.5199023498692752,0.7556259378151544,0.36724988136156056,0.3965507531202932,0.8335069930388794,0.5713762349097176,0.35880684212321434,0.3754915613551144,0.3769864808751425,0.2901520259419622,-0.39523576722405523,0.27611677150608954,0.15142407132775887,0.8281301087872213,0.26886995010631487,0.17363444428339259,-0.7070376837953003,0.3552962124435064,-0.06749958172907561,0.771567445355487,0.7249112539163001,-0.20055452376370458,0.8927381332445186,0.4457833533075441,0.5777351409157213,0.49598050321157605,-0.35891588097648724,-0.08347022815622435,0.46160114923302137,0.7038260081846304,0.3754197075756505,0.6866944394619008,0.855627407518838,0.7844392119352859,0.8791039913378771,0.9714027373313054,-0.6810135344924779,-0.25030522909613645,0.5027882467740147,0.7603610259407378,0.9559600704790853,0.7302007500432879,1.2172765764781337,1.7018930920523554,1.51122652652363,0.6130129838167901,0.8401550722064914,0.5374766358727693,1.3578345906439349,0.6484287435511751,1.0477711028266619,0.11497521806792121,0.2588178910678559,0.5615140154095941,0.6353901070783148,0.533481598087939,0.29260915280598354,0.16299066557374037,0.2669856276604999,0.8577720171209136,0.18602408765977135,1.1675461898032002,0.3885606071658382,1.2497200971672378,0.3208719328846807,-0.1506151045731306,0.39823430070112986,0.7950648507751535,0.29865168652155744,1.2548385641831634,0.13190652071306208,0.9823121060594431,0.5336341783680721,0.3210310211322839,0.2005470228293486,0.5259917598636374,0.16468389513249643,1.1357164710094478,-0.004532307266073454,0.708963134898215,-0.3319207396292861,0.6623200175693895,0.2677333996278172,1.3674366206760629,0.689654694407257,0.9266053976684512,0.6608196531669788,0.2074707110337179,-0.09934909779328066,0.7393177271678851
1971-08-01,0.508500647884175,0.2076703873452609,0.5196311892298422,0.286077585453257,0.46105181454089567,1.0211310671314018,0.32681383201392905,0.9448425107359222,0.7059741014509473,0.17499555458921173,-0.02389361083395558,0.571947502618497,0.2781248701001946,0.34554166069244474,0.8705336593042937,0.7977637302458855,1.0715704079803592,0.937421197285071,0.5814231907035173,0.42420098440244275,-0.29911437465004936,0.5330214482666016,0.6696271775039644,1.0713767955638525,0.4152579454073521,0.07734416939746575,-0.30716877129397074,0.611630315022383,0.4598880402490765,0.7500107134397089,0.9387185581718713,0.32908466232325834,0.67164641366222,0.27328032862403073,1.0644807571027297,0.705674363049009,0.06438239937706397,-0.08370428261999002,-0.17081920552212798,0.7776878447673758,0.5514906023433352,0.8294417923069726,0.7357739926619737,0.51308049124702,0.8347276282076048,1.2034575860659862,-0.16271089315601,-0.4465221874032527,0.4345028183440975,0.469613945297798,1.2965223850005263,0.5814615480546357,1.4477894934135587,1.3917701877363466,1.0643890944346537,0.2712847518159343,0.6159858020664974,0.5182719906269706,0.7398638571568718,0.7885656781013839,0.6076402081371248,-0.22819006764782684,-0.08587943985457608,0.38311664225578734,0.7511212686430464,1.0167113313411125,0.27035380528309644,0.3566496141564064,0.3047335915605509,0.08069856844852785,0.38656020205684133,0.9453022786440808,-0.07468982838424915,1.529607457325491,0.5487136865843163,-0.4767619285290114,0.5788987739675876,1.625362986290463,0.35047944943321496,1.2253364593750746,0.057655943821690425,0.6850122771182666,0.993411762333755,0.5598305531816987,0.6098131006782649,0.4339669819959967,0.3947025585094798,0.906312852440447,0.32712884983711477,0.5985105134544563,0.4581692099990477,0.5283006248514933,0.4580937247555536,0.5362787140476841,0.9868851099847045,0.4229579656566633,0.40097207886558683,-0.09618771597345982,-0.36682967179067455,0.9539496499553859
1971-09-01,0.25076530268819386,-0.16418676536929083,0.03388398081996541,0.6810613661221269,0.34943404654591687,0.8349929629627043,0.651997419299763,0.9794615132204232,0.6906655138066282,0.6539663186944441,-0.27190717912382506,0.44352123627986173,0.6136586967950218,0.9492545579220396,1.347845919070991,0.3266935356147623,0.9082420108113269,0.9438111814711756,0.49449164387310623,0.6497141512535162,0.6291662434636047,0.23406309984218154,0.21967863186782838,1.0813720675941216,0.2863508699381061,0.40294338082789116,-0.012517145435805344,0.5084606754466504,0.2477496103816003,0.6916423744472191,0.672596859283096,0.7134063182405042,0.6397231628692266,-0.061738091972399156,1.311448530652588,0.5887950869593621,0.827962554259267,-0.0002449713548686727,-0.22367368024014772,0.5891429009888889,0.4929689837518544,0.6379931056734722,0.45719856410163234,0.35704384856595783,1.229067168802668,0.8993558725575201,0.6888605084123032,0.1525834663503362,0.423390770676042,0.6699019342770981,0.8782666188652741,0.8733261957886145,1.5561258658641919,1.291448159126542,0.7245460263465845,0.5127361706806173,0.3545662674695991,0.07427285572065351,0.7352610771781725,0.18671523966131948,0.43515781185835767,0.09583427021244856,0.563088918295517,0.21021325208683178,0.3509171303363297,1.0902453453537557,0.3957625697784033,0.4117524058293178,-0.10549003412308694,0.5316773516289897,-0.2403514316485898,0.8577123588288882,0.4667305154217297,1.2386692439150315,0.4461897644720991,-0.5096057991614666,0.36703491074634764,1.9454395688184052,0.21567423603406466,1.1324683926211299,-0.07572048081071608,0.5236388541595051,0.3293533415224905,0.5145791622458316,0.4531260017894234,0.8582106820396378,0.1548912305248541,0.6385315686338654,0.6468112940211804,0.5464377126699621,0.4088474472411837,0.454586168027098,0.15418515547311762,0.38007065727833544,0.851149139718208,0.0767702720234833,0.0921422762235164,0.44867972507664255,0.04042295791329026,0.8966260735585911
1971-10-01,0.14769130271437964,0.09495447521806838,-0.5756647608630965,0.24225399516207366,0.5762736631850706,0.513101656640761,0.5292254089406786,0.9317386539122026,0.3890122128719935,0.4043736479908986,-0.1584871154885456,0.49565796006176344,0.0651385880033935,0.8932480514450245,1.0699410680284607,0.40162643167700485,0.5437612657021609,0.780881544483248,0.7789587095011173,0.8020077080037753,0.95592129994164,0.026271816425954275,0.5039041632327979,0.6999472608976043,-0.3588923466782414,0.7079878502147003,0.3701505521924753,0.9514842078462551,-0.13761147759832365,0.6719256830600209,0.5394606268057903,0.9888406007580286,0.1574365157499425,0.02007704667714899,1.0808148788729914,0.7783687676617761,0.8437949304650207,0.13086244936792907,-0.11013641007447889,0.5227977127404844,0.7150153971388558,0.32982973321631753,0.38642130747118064,0.3169172511821823,0.3520752069252611,0.16318777441961196,0.16011772197007934,0.18130175805077836,0.5893419587738394,0.41620367213888043,0.25060356245369114,1.0383181951929874,1.3082214354640267,0.9687518505195725,0.719223940159049,0.17221591454815616,0.7051472943442928,0.29076021704642774,0.6062271642651887,0.1658688364482614,0.46520463201476914,0.35616326781907026,-0.004643845004486946,0.0459674114985566,0.2827948569795806,0.7839795206895178,0.1965909387029378,0.6664723574348191,-0.14495144451575276,0.18089961176774205,-0.17015876713553296,1.200701009709974,0.4692799892696451,0.8528438003122951,0.3491678897938779,-0.7526940272547589,0.3381897580653267,1.5652827294729892,0.4256599257579061,0.8786887697343833,-0.14170059839818333,0.7832840945762075,0.2544613892817257,0.19623131891645257,0.21883944099210503,0.6333383507564752,0.1576522145584499,0.4177317135040881,0.6862106094957403,0.49357024801369953,0.6971154361571493,0.4809273228647387,0.1383340881260537,0.24906523272818132,0.609310682157465,-0.13735504084486222,0.13216242596101663,0.6002320289608643,0.4086115452147057,0.8188735241046222
1971-11-01,1.2857381598890394,0.3066254545498668,-0.7929475863012645,0.4368740109817862,0.8894376873773222,0.4155695271741311,0.05754242483347799,0.23067466977687612,0.3815062057852407,0.10944952134363195,-0.03369881395814317,0.36960593227687133,0.638247646325521,1.0190874224421018,0.7104109335063891,0.29187112416060024,0.8052172448383732,0.7200646731177744,0.7795944143003972,1.0617403521676336,0.567261468615132,0.45237711097276034,0.3696162627145793,-0.06417740930313126,-0.46807233724241765,0.3469387181209437,0.8109319792345953,0.7633227390488317,-0.048311243335288856,1.068292986599171,0.27598976535433495,0.7061817552252858,0.25959879105659855,0.13873154424714346,0.9956096339283971,0.850367725143137,0.47168184641467564,-0.34456491981358256,0.18664767688578693,-0.06631146917152969,0.7368879152000452,0.5959174763827871,0.7560269650080212,0.3209902896988508,1.0038959031256742,-0.17407518255814264,0.700482089480227,0.030735513808660353,0.5614224403284807,0.4783801300381327,0.7302088387545993,0.5241279726235479,1.707515475141218,0.15363615785952217,0.6159252690909534,0.43732329153203053,0.9489927688728228,-0.09702895079593504,-0.04460826026292558,0.6600300701307643,0.5390244497042375,-0.1983824650930694,-0.01918852363857443,-0.05460657849526879,0.6867548710140917,0.573958808148702,0.22121871134418555,0.5251620278226372,0.5550207354085454,0.5461240301556661,0.23567631643921394,1.037333935378212,0.5261698608227997,0.453241003291915,0.6517460683034074,-0.49762490311075497,-0.018640306055736966,1.1828938599218426,0.44073796507265706,1.1658390824237714,0.3063407003730673,0.3807672128778345,0.6375748566444824,-0.5223537228958601,0.4212541946137428,0.36895292779392974,-0.18200444263417564,0.06780813681401238,1.068847729159898,0.6229336556791302,0.7415158536772227,0.7737330799479559,0.16481413708006026,0.7383420661182307,0.4957704627979953,-0.9245946832802896,0.7279653431873685,-0.35052966633849986,0.3426560412266607,0.9416428337183291
1971-12-01,0.3101248755667056,0.30912328412942736,-0.459942548436506,0.72701230490011,0.9074973250112505,0.016808154095106775,-0.018959020112943703,-0.02911355524985565,-0.16595560114377955,0.016487692692403633,0.5744038309734396,0.5346544009231116,0.7156128772605974,0.47605826720123934,0.0336393690247907,0.5187186328043711,1.011135599296425,0.6913214900534127,0.9164092173554774,0.7754603369168263,0.5521175353818385,0.2329102834699283,0.5165709763341626,0.03915729022666514,0.002342420153403413,0.622881428754903,0.5954059170878965,0.8293811345437425,-0.1069717869311459,1.4361214332465206,0.7674265927167412,0.7222022050062042,0.08737539196651883,0.31266234407529886,0.4589970391459678,0.8576551274874806,-0.1878417860763702,-0.43046815460367477,0.3839805854160501,0.5238571627391098,0.765811146535638,0.4565098072209919,0.36901207665364544,0.2063227269450147,0.2939278328242024,-0.10225136090260539,1.3058893968736096,0.20145702528712828,0.6594255338931105,-0.0995579079476962,1.0809539214558175,0.973498912916783,1.3932112116925763,0.4368642066576802,0.3627864590326021,0.35965936839450047,1.6297188732640515,-0.07053081139784972,0.6736722096625256,1.2319967466135069,0.6515935060438287,-0.03395932554245479,-0.28045996789207556,0.2689866227498916,0.6226100680990023,0.5069078170104847,0.14757485569842838,0.5984686792679789,0.6703950294715242,0.5099976930010282,0.6671839079819691,0.855628227245547,0.4601909359587309,0.10959700430674785,0.5290025172646653,-0.22479759007232586,-0.6289190140236391,1.120529936981922,0.7291123934723531,1.6282077940959152,0.06731614562403149,0.3720131449849424,0.7235530086807955,-0.23888902785028582,0.20295213486436908,-0.055298784708934845,0.036759901847656706,0.566928578177838,0.884869864303922,0.5546105592852213,0.7748474396934755,0.9106265083141105,0.35658410340635505,0.27271781986721655,0.6267079628614276,-0.6945138208758608,0.42492444006668906,-0.43517341237886803,0.3522926213869436,0.6293314352136234
1972-01-01,0.2660424582949254,0.04839764055538115,0.09718781293293116,0.525392905697251,0.5475481946295172,-0.36780112709750373,0.6458739911352873,-0.35806271266391804,0.11403648108267816,0.3562443195599454,0.42051791370383945,0.641408241460994,0.7906500762783466,0.7305030282437004,0.3502094427759731,0.4047821766868705,0.7199750731598462,1.2522439809476649,1.1143162135883538,0.46457512752569974,0.6260790519206044,0.42427972757746174,0.49407536180408396,0.7090646419954647,0.11071635584917833,0.5481872030436813,0.8078500228594008,0.4259915436642504,-0.0957926488622311,1.5910653417165181,0.6649132106868314,0.39481812379130826,0.25547142705065995,0.4021916946229585,0.8714088857411642,1.071682980214385,0.07350051056379031,0.35253125070385344,0.8006387432600426,0.6149110490635318,0.412129614469665,1.009645578638946,0.7878579149343494,-0.08883019995062164,0.16191191395360116,-0.3408629837025284,0.717310481123393,0.6715993973942133,0.6266923136409738,-0.1329350205664624,1.1245548316050453,1.076060917036862,1.5201578178539137,0.6322264672859428,0.5901589958715341,0.13724398181978642,1.3030119212131783,0.08233859670270238,-0.1140674882961848,1.1068893925096874,0.06740799939116182,0.3393384030894466,-0.17271265676392716,0.21421509062555483,0.41900554516168587,0.3052096652318704,0.17299752691131853,0.842249519087005,0.2726248740361175,0.49860618222880804,1.2546328553262442,0.5283982097179819,0.4556074939515654,0.47623961461851605,1.181202304513157,0.4627623902445818,-0.3391660881320126,1.0402172612387834,0.5832936596384221,1.608344598121694,0.15091397005177676,0.9236271060936381,0.04891430779028161,0.1638908343221938,0.5122272454327537,-0.6731982445021136,-0.33702372613658577,0.9395904278401146,0.9154524678884812,0.7700821276006478,1.1961715356787905,0.6667682624554507,0.9032635423889994,1.2314486578115797,0.9660146177998987,-0.2080532092672039,0.41893434310030736,-0.0966620446117335,0.4395899268348396,0.5865104217927938
1972-02-01,-0.013718426679173668,0.30585600591338613,0.2800323209387133,0.9264915543454718,0.6970281738128896,-0.33983284820732307,0.251865298310186,-0.10954281032084079,-0.0473262920051879,0.43299163842259286,0.2245816064851246,0.9799596184516591,0.8704829010704798,0.9540559490957569,0.3334516756490429,0.48313543072081305,0.9236387593429098,1.123417861926666,1.13307759523879,0.2539195188839136,0.8399740333633161,0.25544206260480073,1.1265776453760417,0.6934409541734778,0.5580344722861393,0.3855583406190607,0.6359963592035772,0.35561674520295894,-0.4677906643655786,0.43399662883759105,0.5139807648989397,-0.16647798542825676,0.406464289016101,0.3712721435387142,-0.1219027870711964,0.7213170285064495,0.18425861493785983,0.8204117603281391,0.5563224794644844,0.06241550027574361,-0.11784511032191902,0.6816002113682954,0.38473877491635977,0.015618497850997115,0.305936981198602,0.06944514576809568,0.8134929457106425,0.4225652273242456,0.7700697039678879,-0.421945615717641,0.9640624549549,0.9540184590908635,1.235489808307762,0.2608227706626471,0.26510642448250227,0.4353558558679773,0.9172039100936812,0.3797247611694261,-0.1258710237464964,1.7885144836214901,0.10164356981580713,0.7443266145084269,0.7529047770557005,0.6317521657100063,0.3231421136058752,0.3228666843413334,-0.7576108518590536,0.00493419750541757,0.3249096792880164,0.3079464075111951,0.6680211678252084,0.518423154919942,0.27588403999692657,0.17262280381245937,1.2706438083845533,0.06522422666232874,0.12006804340316785,0.9373032206831422,0.9667774541961651,1.1120157029903883,-0.16887437605977274,0.586957188801424,0.16217343358891417,0.5589553400711658,0.7447708856461244,-0.39366503775105444,-0.11694280202681007,1.008365575814964,1.1018004377420954,0.7764718830201354,1.0605081506827623,0.6773514436196276,0.8512313558704938,1.0795439959556692,0.5048209801693355,-0.5020149567727572,0.1617864349300535,-0.06929482785996344,0.6486675187407628,0.4648460737482226
1972-03-01,0.1938488179348447,0.3750127777650233,0.4882586842657572,0.6525540746625468,0.4014896212252629,-0.602558211013528,0.4181858313741408,-0.8571286215838004,0.15837723310967478,0.7153571722479641,0.2508401126780485,0.9340636380285274,0.6128334301862307,0.8018028106492882,0.32270353733902374,0.6904686177906814,0.694842829006891,0.5552122952618788,1.0285050398429436,0.2780703157377068,0.5095907857532079,0.5173310590015795,1.5383470987925536,0.7676951608747185,0.7738812322831798,0.4554066024166135,1.0230249502963242,0.5888270209969698,-0.3555251989014079,0.6260390715888009,0.6308485060405176,-0.09644376355961704,0.806052463467369,0.009214391436701108,0.1708031724011917,0.508961896921575,-0.22590834510718805,0.7468206948084514,0.39990846469481744,0.004371172350039143,-0.2673740922514981,1.2334602146378402,-0.3496056905917917,-0.514120547587392,0.5144072368748916,0.3317212553562319,0.27798750596947375,0.25017211607856216,0.8688418353054013,-0.2370719107334177,1.0557340823840256,0.789508231699784,0.8382371393005776,-0.12694131741080827,0.3048780772175228,0.2457782503507548,1.0845631491843526,0.6988728687186163,-0.022135515571930775,1.3719754135104276,0.09718417301710114,0.494372874138749,0.33413799684180734,0.600486595188555,0.2759856714732078,0.824074683063446,-0.4939372908056163,0.8852708790057335,0.9232574350876919,0.1331186129138629,0.5816943690362039,0.022630323298149735,0.20314021641376645,0.37608891822507745,1.0867821812999525,-0.06267550705741032,0.20073649413981853,0.9461091750761337,0.7731073989894836,1.328662758806356,-0.0039352991322180175,0.05964765818327106,-0.2395061363472747,0.41342885885647906,0.2917914168775435,-0.631267722074062,-0.07184247647743347,1.086695082440833,0.7634417980792252,0.7819906022780763,1.3201646182672482,0.7293715161785752,0.44486968774167185,0.8831292845528422,0.35668686923295034,-0.05293459082484375,0.31070289439562665,0.005662477060879634,0.6160517517839617,0.3651349671315214
1972-04-01,-0.21660244622131597,-0.19592244965479177,0.7491957896447372,0.9106884382621837,0.4772828707418923,0.01269743029209175,0.9596280326043067,-0.5936126876518257,0.025487000181074304,0.8641428409755396,0.7454900621375764,0.5824453329801822,1.0207196152687135,0.5813391119989628,0.4342266139428039,0.5086508675688398,0.7004383847936204,0.20306087930882794,1.172187407595596,-0.16965367773277862,0.20706942604995393,0.8996036963590763,1.906413838148906,0.5113760521928299,1.1508653771457222,0.8555014525644693,0.9770456864567468,0.4020378160848103,0.32611086802184475,0.5177313696481831,0.7222843748393277,-0.5919744724747447,0.5766570238004063,-0.04083388702196156,0.2983577168446736,0.39778509405336887,-0.17254812971583466,0.6583973026877021,0.17998814124808993,-0.36616887597105363,-0.18253395211413537,0.9278438728384772,0.12921344800752754,-0.27957231230196067,0.618319001299791,0.1484250350928314,0.32847280857107397,-0.2184097245689448,0.5509037788022944,-0.8622012893369295,0.5074493619361957,0.2970056083018304,0.9126112406088337,0.16113270000590746,0.6816437229565475,-0.09487575001117365,1.1472463495572007,0.4486089589253667,0.6781022834093848,1.038816202682833,0.7028209284113034,1.3702120412482421,0.5033525311138756,1.1067303796919332,0.23059575884078312,1.1171776835496243,-0.2218871281520718,0.9304042165258626,0.9376060966972459,0.17887912625522212,0.08814673839008341,-0.26122794870833144,0.6393759868002347,0.4597471868566824,1.1952004188959662,-0.05707261144559639,0.17330568652732492,0.6879009008684109,0.16363816612629906,0.9571506774339127,0.04126521661864013,0.1791863084598257,-0.10288211743538744,0.8476236205582021,0.1645854920351933,-0.03977192516781625,0.18356371104332408,0.9052424580997348,0.9026439141930318,0.5798266805640518,0.8964626107147765,0.5362319420726498,0.5134127791350258,0.18929805981282227,0.337074892579623,0.3174297026820792,0.34917033759390625,0.1811274479344696,0.7107260385403633,0.42167511001748925
1972-05-01,-0.5096496593603491,0.4538961580099788,1.4663041093743914,1.2430718117611674,0.4065021834951365,-0.1231244944425931,1.273661189346603,-0.22748454790061234,0.44493673274663376,0.43553612202307485,0.8161676679917,0.6646894941844055,1.2763797406542003,0.7966257040311716,0.4939938600971929,1.0768637522463385,0.5446339076971243,0.7543479824970675,1.129156506084433,0.2515081691950166,1.2005031451315742,0.10616461521652204,1.0371313957498907,0.8578173876782926,1.2221595702543941,0.7745859031056546,1.16435183583596,0.07606756511938012,0.9696156973810972,0.927553797137738,1.1616567878421407,-0.7550135595795723,0.8700739933612747,0.11295958840055226,1.083545585522995,0.49763311926589443,-0.2524631404032024,0.7779601130133251,-0.2555194359893552,0.21223644644945094,-0.1169009006590449,0.730315391797296,0.30730370609610713,-0.14982829620556137,1.0715849014464207,0.1569817098865302,0.528342996909698,0.16163816451307206,0.536375513991102,-0.7009231509515831,-0.2086010291212793,0.6879915457772102,0.4554499037695576,0.8718710457820038,0.4236964395369487,0.4659286734041942,0.9777460117064045,0.9400047933710147,0.7287158769234335,1.0103662840451557,0.2728279266149747,1.3267196789343347,0.7765761976310768,0.963233483270769,0.6398164521703424,1.0434188723237598,0.3608327212964676,0.8238049667332837,1.134051355012577,0.34643617410875344,0.8357873131172154,-0.1440242412597751,0.5562645725582487,0.2559685127952076,0.8516895800284506,-0.058349361110970666,0.8955234075297765,1.2630584727720828,0.21799000660540102,1.243840502620846,0.1199166535998194,0.39879475646929285,0.542464133858378,0.6579053966916035,-0.05280122617405414,0.2584201148892216,0.019620399616433803,0.7807565615210099,0.8689065685622517,0.7534479859753059,0.9770567385648616,0.6079649868215143,0.7623120840267534,0.7534941144448146,0.6377122527648925,0.68707659617703,0.10966884203856331,0.33699456641638315,0.764084941582282,1.1510577195600846
1972-06-01,-0.8878297028528634,0.7307283867732122,1.330320443528815,1.2322875728924385,0.004825380007876856,0.11726613385527784,1.604263065002014,-0.37082664620747197,0.6714693897262678,0.26423073578450706,1.2254888703054614,0.8617401416110828,1.174220123078689,0.4657312930970241,0.43953977019156065,0.7779397067991689,0.24997048148199527,0.6186205161087449,0.3250899570964121,0.5389352119555688,0.8470880730866867,-0.0023642477444481003,0.4195098168824593,0.8656971815312982,1.5839931710666366,0.5860656683846927,1.3730378443576878,0.3721960637886118,0.7655357845253365,1.3847693073176734,0.4159801978540843,-0.33912678510046257,0.6364301040815761,0.31732152057031754,0.5373187177199761,0.7344803161860085,-0.535760094985696,0.8795552635723534,-0.1917260347145504,0.43051522763591543,-0.15768338317421082,0.3857467824236556,0.8434586807394036,0.5610639424698745,0.5326533262196054,0.2988461862789312,0.7461219404483305,0.23275637348280087,0.5034614782482572,-0.12342019268628623,0.16428968202196148,0.48040772896953765,0.6193835829813296,0.665172320414616,0.32574879027219,0.2375909946727964,0.5940223193116023,0.8734506239663364,0.1756983760753335,0.36267398138673274,0.2785921889056866,1.0635288292909566,0.35699758197454723,1.3492840589472515,0.3555656934202164,0.663931937219772,0.16419647636357287,1.0055259420229494,1.450908409924232,0.08393635230174812,0.9802278641025646,0.12273482221764515,0.29239259241684024,0.3997450876195211,0.32609982313739644,0.023226542171937092,0.4544261463920876,0.9146228371822692,0.3134351531555527,1.4651991431026816,0.24049691416741034,0.1111892128184998,0.522695886936486,-0.040940220569264385,0.3675039795556939,0.07055782250376241,0.7396317257327663,0.9646777841997976,0.7776126377320749,0.5725093082730174,0.6870730989335041,0.45099838597655106,0.6681750639896482,0.5396059601917872,0.7549709897688412,1.0705820121883414,0.24875959176323176,0.7154308659292321,0.263941520162457,1.0501558332846628
